GAME_ID,TEAM_ID,TEAM_NAME,GAME_DATE,SEASON,IS_HOME,REST_DAYS,IS_B2B,CURRENT_WIN_PCT,WIN_STREAK,GAMES_PLAYED_SEASON
0022400535,1610612763,Memphis Grizzlies,2025-01-11,2024-25,0,2.0,0,0.631578947368421,-1,39
0022400551,1610612763,Memphis Grizzlies,2025-01-13,2024-25,0,2.0,0,0.6410256410256411,1,40
0022400567,1610612763,Memphis Grizzlies,2025-01-15,2024-25,0,2.0,0,0.625,-1,41
0022400582,1610612763,Memphis Grizzlies,2025-01-17,2024-25,0,2.0,0,0.6341463414634146,1,42
0022400601,1610612763,Memphis Grizzlies,2025-01-20,2024-25,1,3.0,0,0.6428571428571429,2,43
0022400616,1610612763,Memphis Grizzlies,2025-01-22,2024-25,1,2.0,0,0.6511627906976745,3,44
0022400632,1610612763,Memphis Grizzlies,2025-01-24,2024-25,1,2.0,0,0.6590909090909091,4,45
0022400643,1610612763,Memphis Grizzlies,2025-01-25,2024-25,1,1.0,1,0.6666666666666666,5,46
0022400653,1610612763,Memphis Grizzlies,2025-01-27,2024-25,0,2.0,0,0.6739130434782609,6,47
0022400676,1610612763,Memphis Grizzlies,2025-01-30,2024-25,1,3.0,0,0.6595744680851063,-1,48
0022400699,1610612763,Memphis Grizzlies,2025-02-02,2024-25,0,3.0,0,0.6666666666666666,1,49
0022400703,1610612763,Memphis Grizzlies,2025-02-03,2024-25,1,1.0,1,0.673469387755102,2,50
0022400722,1610612763,Memphis Grizzlies,2025-02-05,2024-25,0,2.0,0,0.68,3,51
0022400746,1610612763,Memphis Grizzlies,2025-02-08,2024-25,1,3.0,0,0.6862745098039216,4,52
0022400767,1610612763,Memphis Grizzlies,2025-02-11,2024-25,0,3.0,0,0.6730769230769231,-1,53
0022400783,1610612763,Memphis Grizzlies,2025-02-12,2024-25,0,1.0,1,0.6792452830188679,1,54
0022400788,1610612763,Memphis Grizzlies,2025-02-20,2024-25,0,8.0,0,0.6666666666666666,-1,55
0022400798,1610612763,Memphis Grizzlies,2025-02-21,2024-25,0,1.0,1,0.6545454545454545,-2,56
0022400819,1610612763,Memphis Grizzlies,2025-02-23,2024-25,0,2.0,0,0.6607142857142857,1,57
0022400832,1610612763,Memphis Grizzlies,2025-02-25,2024-25,1,2.0,0,0.6491228070175439,-1,58
0022400856,1610612763,Memphis Grizzlies,2025-02-28,2024-25,1,3.0,0,0.6551724137931034,1,59
0022400863,1610612763,Memphis Grizzlies,2025-03-01,2024-25,1,1.0,1,0.6440677966101694,-1,60
0022400878,1610612763,Memphis Grizzlies,2025-03-03,2024-25,1,2.0,0,0.6333333333333333,-2,61
0022400895,1610612763,Memphis Grizzlies,2025-03-05,2024-25,1,2.0,0,0.6229508196721312,-3,62
0022400906,1610612763,Memphis Grizzlies,2025-03-07,2024-25,0,2.0,0,0.6129032258064516,-4,63
0022400923,1610612763,Memphis Grizzlies,2025-03-09,2024-25,0,2.0,0,0.6190476190476191,1,64
0022400935,1610612763,Memphis Grizzlies,2025-03-10,2024-25,1,1.0,1,0.625,2,65
0022400950,1610612763,Memphis Grizzlies,2025-03-12,2024-25,1,2.0,0,0.6307692307692307,3,66
0022400962,1610612763,Memphis Grizzlies,2025-03-14,2024-25,1,2.0,0,0.6363636363636364,4,67
0022400971,1610612763,Memphis Grizzlies,2025-03-15,2024-25,1,1.0,1,0.6268656716417911,-1,68
0022400992,1610612763,Memphis Grizzlies,2025-03-17,2024-25,0,2.0,0,0.6323529411764706,1,69
0022401008,1610612763,Memphis Grizzlies,2025-03-19,2024-25,0,2.0,0,0.6231884057971014,-1,70
0022401023,1610612763,Memphis Grizzlies,2025-03-21,2024-25,0,2.0,0,0.6142857142857143,-2,71
0022401050,1610612763,Memphis Grizzlies,2025-03-25,2024-25,0,4.0,0,0.6056338028169014,-3,72
0022401064,1610612763,Memphis Grizzlies,2025-03-27,2024-25,0,2.0,0,0.6111111111111112,1,73
0022401078,1610612763,Memphis Grizzlies,2025-03-29,2024-25,1,2.0,0,0.6027397260273972,-1,74
0022401093,1610612763,Memphis Grizzlies,2025-03-31,2024-25,1,2.0,0,0.5945945945945946,-2,75
0022401100,1610612763,Memphis Grizzlies,2025-04-01,2024-25,1,1.0,1,0.5866666666666667,-3,76
0022401114,1610612763,Memphis Grizzlies,2025-04-03,2024-25,0,2.0,0,0.5789473684210527,-4,77
0022401129,1610612763,Memphis Grizzlies,2025-04-05,2024-25,0,2.0,0,0.5844155844155844,1,78
0022401146,1610612763,Memphis Grizzlies,2025-04-08,2024-25,0,3.0,0,0.5897435897435898,2,79
0022401170,1610612763,Memphis Grizzlies,2025-04-10,2024-25,1,2.0,0,0.5949367088607594,3,80
0022401180,1610612763,Memphis Grizzlies,2025-04-11,2024-25,0,1.0,1,0.5875,-1,81
0022401194,1610612763,Memphis Grizzlies,2025-04-13,2024-25,1,2.0,0,0.5802469135802469,-2,82
0022500085,1610612763,Memphis Grizzlies,2025-10-22,2025-26,1,7.0,0,0.5,0,1
0022500094,1610612763,Memphis Grizzlies,2025-10-24,2025-26,1,2.0,0,1.0,1,2
0022500103,1610612763,Memphis Grizzlies,2025-10-25,2025-26,1,1.0,1,0.5,-1,3
0022500121,1610612763,Memphis Grizzlies,2025-10-27,2025-26,0,2.0,0,0.6666666666666666,1,4
0022500137,1610612763,Memphis Grizzlies,2025-10-29,2025-26,0,2.0,0,0.5,-1,5
0022500024,1610612763,Memphis Grizzlies,2025-10-31,2025-26,1,2.0,0,0.6,1,6
0022500152,1610612763,Memphis Grizzlies,2025-11-02,2025-26,0,2.0,0,0.5,-1,7
0022500161,1610612763,Memphis Grizzlies,2025-11-03,2025-26,1,1.0,1,0.42857142857142855,-2,8
0022500176,1610612763,Memphis Grizzlies,2025-11-05,2025-26,1,2.0,0,0.375,-3,9
0022500034,1610612763,Memphis Grizzlies,2025-11-07,2025-26,1,2.0,0,0.3333333333333333,-4,10
0022500194,1610612763,Memphis Grizzlies,2025-11-09,2025-26,1,2.0,0,0.4,1,11
0022500208,1610612763,Memphis Grizzlies,2025-11-11,2025-26,0,2.0,0,0.36363636363636365,-1,12
0022500216,1610612763,Memphis Grizzlies,2025-11-12,2025-26,0,1.0,1,0.3333333333333333,-2,13
0022500228,1610612763,Memphis Grizzlies,2025-11-15,2025-26,0,3.0,0,0.3076923076923077,-3,14
0022500252,1610612763,Memphis Grizzlies,2025-11-18,2025-26,0,3.0,0,0.2857142857142857,-4,15
0022500265,1610612763,Memphis Grizzlies,2025-11-20,2025-26,1,2.0,0,0.26666666666666666,-5,16
0022500273,1610612763,Memphis Grizzlies,2025-11-22,2025-26,0,2.0,0,0.3125,1,17
0022500287,1610612763,Memphis Grizzlies,2025-11-24,2025-26,1,2.0,0,0.35294117647058826,2,18
0022500065,1610612763,Memphis Grizzlies,2025-11-26,2025-26,0,2.0,0,0.3333333333333333,-1,19
0022500079,1610612763,Memphis Grizzlies,2025-11-28,2025-26,0,2.0,0,0.3684210526315789,1,20
0022500307,1610612763,Memphis Grizzlies,2025-11-30,2025-26,0,2.0,0,0.4,2,21
0022500322,1610612763,Memphis Grizzlies,2025-12-02,2025-26,0,2.0,0,0.42857142857142855,3,22
0022500347,1610612763,Memphis Grizzlies,2025-12-05,2025-26,1,3.0,0,0.4090909090909091,-1,23
0022500360,1610612763,Memphis Grizzlies,2025-12-07,2025-26,1,2.0,0,0.43478260869565216,1,24
0022501213,1610612763,Memphis Grizzlies,2025-12-12,2025-26,1,5.0,0,0.4583333333333333,2,25
0022501226,1610612763,Memphis Grizzlies,2025-12-15,2025-26,0,3.0,0,0.44,-1,26
0022500368,1610612763,Memphis Grizzlies,2025-12-17,2025-26,0,2.0,0,0.46153846153846156,1,27
0022500391,1610612763,Memphis Grizzlies,2025-12-20,2025-26,1,3.0,0,0.48148148148148145,2,28
0022500406,1610612763,Memphis Grizzlies,2025-12-22,2025-26,0,2.0,0,0.4642857142857143,-1,29
0022500419,1610612763,Memphis Grizzlies,2025-12-23,2025-26,0,1.0,1,0.4482758620689655,-2,30
0022500428,1610612763,Memphis Grizzlies,2025-12-26,2025-26,1,3.0,0,0.4666666666666667,1,31
0022500443,1610612763,Memphis Grizzlies,2025-12-28,2025-26,0,2.0,0,0.4838709677419355,2,32
0022500458,1610612763,Memphis Grizzlies,2025-12-30,2025-26,1,2.0,0,0.46875,-1,33
0022500485,1610612763,Memphis Grizzlies,2026-01-02,2025-26,0,3.0,0,0.45454545454545453,-2,34
0022500501,1610612763,Memphis Grizzlies,2026-01-04,2025-26,0,2.0,0,0.4411764705882353,-3,35
0022500512,1610612763,Memphis Grizzlies,2026-01-06,2025-26,1,2.0,0,0.42857142857142855,-4,36
0022500524,1610612763,Memphis Grizzlies,2026-01-07,2025-26,1,1.0,1,0.4444444444444444,1,37
0022500536,1610612763,Memphis Grizzlies,2026-01-09,2025-26,1,2.0,0,0.43243243243243246,-1,38
0022500549,1610612763,Memphis Grizzlies,2026-01-11,2025-26,1,2.0,0,0.42105263157894735,-2,39
0022500578,1610612763,Memphis Grizzlies,2026-01-15,2025-26,0,4.0,0,0.4358974358974359,1,40
0022500602,1610612763,Memphis Grizzlies,2026-01-18,2025-26,0,3.0,0,0.425,-1,41
0022500623,1610612763,Memphis Grizzlies,2026-01-21,2025-26,1,3.0,0,0.43902439024390244,1,42
0022500639,1610612763,Memphis Grizzlies,2026-01-23,2025-26,1,2.0,0,0.42857142857142855,-1,43
0022500662,1610612763,Memphis Grizzlies,2026-01-26,2025-26,0,3.0,0,0.4186046511627907,-2,44
0022500676,1610612763,Memphis Grizzlies,2026-01-28,2025-26,1,2.0,0,0.4090909090909091,-3,45
0022500691,1610612763,Memphis Grizzlies,2026-01-30,2025-26,0,2.0,0,0.4,-4,46
0022500700,1610612763,Memphis Grizzlies,2026-01-31,2025-26,1,1.0,1,0.391304347826087,-5,47
0022500714,1610612763,Memphis Grizzlies,2026-02-02,2025-26,1,2.0,0,0.3829787234042553,-6,48
0022500731,1610612763,Memphis Grizzlies,2026-02-04,2025-26,0,2.0,0,0.3958333333333333,1,49
0022500745,1610612763,Memphis Grizzlies,2026-02-06,2025-26,0,2.0,0,0.40816326530612246,2,50
0022500755,1610612763,Memphis Grizzlies,2026-02-07,2025-26,0,1.0,1,0.4,-1,51
0022500768,1610612763,Memphis Grizzlies,2026-02-09,2025-26,0,2.0,0,0.39215686274509803,-2,52
0022500787,1610612763,Memphis Grizzlies,2026-02-11,2025-26,0,2.0,0,0.38461538461538464,-3,53
0022500804,1610612763,Memphis Grizzlies,2026-02-20,2025-26,1,9.0,0,0.37735849056603776,-4,54
0022500813,1610612763,Memphis Grizzlies,2026-02-21,2025-26,0,1.0,1,0.3888888888888889,1,55
0022500829,1610612763,Memphis Grizzlies,2026-02-23,2025-26,1,2.0,0,0.38181818181818183,-1,56
0022500844,1610612763,Memphis Grizzlies,2026-02-25,2025-26,1,2.0,0,0.375,-2,57
0022500861,1610612763,Memphis Grizzlies,2026-02-27,2025-26,0,2.0,0,0.3684210526315789,-3,58
0022500872,1610612763,Memphis Grizzlies,2026-03-01,2025-26,0,2.0,0,0.3793103448275862,1,59
0022500890,1610612763,Memphis Grizzlies,2026-03-03,2025-26,0,2.0,0,0.3898305084745763,2,60
0022500896,1610612763,Memphis Grizzlies,2026-03-04,2025-26,1,1.0,1,0.38333333333333336,-1,61
0022500918,1610612763,Memphis Grizzlies,2026-03-07,2025-26,1,3.0,0,0.3770491803278688,-2,62
0022500932,1610612763,Memphis Grizzlies,2026-03-09,2025-26,0,2.0,0,0.3709677419354839,-3,63
0022500936,1610612763,Memphis Grizzlies,2026-03-10,2025-26,0,1.0,1,0.36507936507936506,-4,64
0022501111,1610612763,Memphis Grizzlies,2026-03-12,2025-26,1,2.0,0,0.359375,-5,65
0022500961,1610612763,Memphis Grizzlies,2026-03-13,2025-26,0,1.0,1,0.35384615384615387,-6,66
0022500987,1610612763,Memphis Grizzlies,2026-03-16,2025-26,0,3.0,0,0.3484848484848485,-7,67
0022500651,1610612763,Memphis Grizzlies,2026-03-18,2025-26,1,2.0,0,0.34328358208955223,-8,68
0022501019,1610612763,Memphis Grizzlies,2026-03-20,2025-26,1,2.0,0,0.35294117647058826,1,69
0022501023,1610612763,Memphis Grizzlies,2026-03-21,2025-26,0,1.0,1,0.34782608695652173,-1,70
0022501037,1610612763,Memphis Grizzlies,2026-03-23,2025-26,0,2.0,0,0.34285714285714286,-2,71
0022501056,1610612763,Memphis Grizzlies,2026-03-25,2025-26,1,2.0,0,0.3380281690140845,-3,72
0022501069,1610612763,Memphis Grizzlies,2026-03-27,2025-26,1,2.0,0,0.3333333333333333,-4,73
0022501079,1610612763,Memphis Grizzlies,2026-03-28,2025-26,1,1.0,1,0.3287671232876712,-5,74
0022501093,1610612763,Memphis Grizzlies,2026-03-30,2025-26,1,2.0,0,0.33783783783783783,1,75
0022501003,1610612763,Memphis Grizzlies,2026-04-01,2025-26,1,2.0,0,0.3333333333333333,-1,76
0022501125,1610612763,Memphis Grizzlies,2026-04-03,2025-26,1,2.0,0,0.32894736842105265,-2,77
0022501135,1610612763,Memphis Grizzlies,2026-04-05,2025-26,0,2.0,0,0.3246753246753247,-3,78
0022501145,1610612763,Memphis Grizzlies,2026-04-06,2025-26,1,1.0,1,0.32051282051282054,-4,79
0022501162,1610612763,Memphis Grizzlies,2026-04-08,2025-26,0,2.0,0,0.31645569620253167,-5,80
0022501181,1610612763,Memphis Grizzlies,2026-04-10,2025-26,0,2.0,0,0.3125,-6,81
0022501194,1610612763,Memphis Grizzlies,2026-04-12,2025-26,0,2.0,0,0.30864197530864196,-7,82
0022100006,1610612764,Washington Wizards,2021-10-20,2021-22,0,7.0,0,0.5,0,1
0022100019,1610612764,Washington Wizards,2021-10-22,2021-22,1,2.0,0,1.0,1,2
0022100044,1610612764,Washington Wizards,2021-10-25,2021-22,0,3.0,0,1.0,2,3
0022100056,1610612764,Washington Wizards,2021-10-27,2021-22,0,2.0,0,0.6666666666666666,-1,4
0022100066,1610612764,Washington Wizards,2021-10-28,2021-22,1,1.0,1,0.75,1,5
0022100078,1610612764,Washington Wizards,2021-10-30,2021-22,1,2.0,0,0.8,2,6
0022100097,1610612764,Washington Wizards,2021-11-01,2021-22,0,2.0,0,0.8333333333333334,3,7
0022100112,1610612764,Washington Wizards,2021-11-03,2021-22,1,2.0,0,0.7142857142857143,-1,8
0022100126,1610612764,Washington Wizards,2021-11-05,2021-22,1,2.0,0,0.625,-2,9
0022100142,1610612764,Washington Wizards,2021-11-07,2021-22,1,2.0,0,0.6666666666666666,1,10
0022100158,1610612764,Washington Wizards,2021-11-10,2021-22,0,3.0,0,0.7,2,11
0022100187,1610612764,Washington Wizards,2021-11-13,2021-22,0,3.0,0,0.7272727272727273,3,12
0022100201,1610612764,Washington Wizards,2021-11-15,2021-22,1,2.0,0,0.75,4,13
0022100213,1610612764,Washington Wizards,2021-11-17,2021-22,0,2.0,0,0.7692307692307693,5,14
0022100225,1610612764,Washington Wizards,2021-11-18,2021-22,0,1.0,1,0.7142857142857143,-1,15
0022100241,1610612764,Washington Wizards,2021-11-20,2021-22,1,2.0,0,0.6666666666666666,-2,16
0022100254,1610612764,Washington Wizards,2021-11-22,2021-22,1,2.0,0,0.6875,1,17
0022100275,1610612764,Washington Wizards,2021-11-24,2021-22,0,2.0,0,0.6470588235294118,-1,18
0022100286,1610612764,Washington Wizards,2021-11-26,2021-22,0,2.0,0,0.6111111111111112,-2,19
0022100298,1610612764,Washington Wizards,2021-11-27,2021-22,0,1.0,1,0.631578947368421,1,20
0022100311,1610612764,Washington Wizards,2021-11-29,2021-22,0,2.0,0,0.65,2,21
0022100321,1610612764,Washington Wizards,2021-12-01,2021-22,1,2.0,0,0.6190476190476191,-1,22
0022100334,1610612764,Washington Wizards,2021-12-03,2021-22,1,2.0,0,0.6363636363636364,1,23
0022100351,1610612764,Washington Wizards,2021-12-05,2021-22,0,2.0,0,0.6086956521739131,-1,24
0022100355,1610612764,Washington Wizards,2021-12-06,2021-22,0,1.0,1,0.5833333333333334,-2,25
0022100368,1610612764,Washington Wizards,2021-12-08,2021-22,0,2.0,0,0.56,-3,26
0022100392,1610612764,Washington Wizards,2021-12-11,2021-22,1,3.0,0,0.5769230769230769,1,27
0022100411,1610612764,Washington Wizards,2021-12-13,2021-22,0,2.0,0,0.5555555555555556,-1,28
0022100427,1610612764,Washington Wizards,2021-12-15,2021-22,0,2.0,0,0.5357142857142857,-2,29
0022100432,1610612764,Washington Wizards,2021-12-16,2021-22,0,1.0,1,0.5172413793103449,-3,30
0022100447,1610612764,Washington Wizards,2021-12-18,2021-22,0,2.0,0,0.5,-4,31
0022100480,1610612764,Washington Wizards,2021-12-23,2021-22,0,5.0,0,0.5161290322580645,1,32
0022100495,1610612764,Washington Wizards,2021-12-26,2021-22,1,3.0,0,0.53125,2,33
0022100509,1610612764,Washington Wizards,2021-12-28,2021-22,0,2.0,0,0.5151515151515151,-1,34
0022100527,1610612764,Washington Wizards,2021-12-30,2021-22,1,2.0,0,0.5,-2,35
0022100541,1610612764,Washington Wizards,2022-01-01,2021-22,1,2.0,0,0.5142857142857142,1,36
0022100553,1610612764,Washington Wizards,2022-01-03,2021-22,1,2.0,0,0.5,-1,37
0022100569,1610612764,Washington Wizards,2022-01-05,2021-22,1,2.0,0,0.5135135135135135,1,38
0022100585,1610612764,Washington Wizards,2022-01-07,2021-22,0,2.0,0,0.5,-1,39
0022100598,1610612764,Washington Wizards,2022-01-09,2021-22,0,2.0,0,0.48717948717948717,-2,40
0022100612,1610612764,Washington Wizards,2022-01-11,2021-22,1,2.0,0,0.5,1,41
0022100620,1610612764,Washington Wizards,2022-01-12,2021-22,1,1.0,1,0.5121951219512195,2,42
0022100642,1610612764,Washington Wizards,2022-01-15,2021-22,1,3.0,0,0.5238095238095238,3,43
0022100656,1610612764,Washington Wizards,2022-01-17,2021-22,1,2.0,0,0.5116279069767442,-1,44
0022100669,1610612764,Washington Wizards,2022-01-19,2021-22,1,2.0,0,0.5227272727272727,1,45
0022100689,1610612764,Washington Wizards,2022-01-21,2021-22,1,2.0,0,0.5111111111111111,-1,46
0022100699,1610612764,Washington Wizards,2022-01-23,2021-22,1,2.0,0,0.5,-2,47
0022100716,1610612764,Washington Wizards,2022-01-25,2021-22,1,2.0,0,0.48936170212765956,-3,48
0022100749,1610612764,Washington Wizards,2022-01-29,2021-22,0,4.0,0,0.4791666666666667,-4,49
0022100768,1610612764,Washington Wizards,2022-02-01,2021-22,0,3.0,0,0.46938775510204084,-5,50
0022100774,1610612764,Washington Wizards,2022-02-02,2021-22,0,1.0,1,0.46,-6,51
0022100798,1610612764,Washington Wizards,2022-02-05,2021-22,1,3.0,0,0.47058823529411764,1,52
0022100811,1610612764,Washington Wizards,2022-02-07,2021-22,1,2.0,0,0.46153846153846156,-1,53
0022100832,1610612764,Washington Wizards,2022-02-10,2021-22,1,3.0,0,0.4528301886792453,-2,54
0022100847,1610612764,Washington Wizards,2022-02-12,2021-22,1,2.0,0,0.46296296296296297,1,55
0022100858,1610612764,Washington Wizards,2022-02-14,2021-22,1,2.0,0,0.45454545454545453,-1,56
0022100876,1610612764,Washington Wizards,2022-02-16,2021-22,0,2.0,0,0.4642857142857143,1,57
0022100464,1610612764,Washington Wizards,2022-02-17,2021-22,0,1.0,1,0.45614035087719296,-1,58
0022100899,1610612764,Washington Wizards,2022-02-25,2021-22,1,8.0,0,0.46551724137931033,1,59
0022100907,1610612764,Washington Wizards,2022-02-26,2021-22,0,1.0,1,0.4576271186440678,-1,60
0022100926,1610612764,Washington Wizards,2022-03-01,2021-22,1,3.0,0,0.45,-2,61
0022100948,1610612764,Washington Wizards,2022-03-04,2021-22,1,3.0,0,0.45901639344262296,1,62
0022100963,1610612764,Washington Wizards,2022-03-06,2021-22,1,2.0,0,0.45161290322580644,-1,63
0022100992,1610612764,Washington Wizards,2022-03-09,2021-22,0,3.0,0,0.4603174603174603,1,64
0022101004,1610612764,Washington Wizards,2022-03-11,2021-22,0,2.0,0,0.453125,-1,65
0022101011,1610612764,Washington Wizards,2022-03-12,2021-22,0,1.0,1,0.4461538461538462,-2,66
0022101025,1610612764,Washington Wizards,2022-03-14,2021-22,0,2.0,0,0.4393939393939394,-3,67
0022101035,1610612764,Washington Wizards,2022-03-16,2021-22,1,2.0,0,0.43283582089552236,-4,68
0022101050,1610612764,Washington Wizards,2022-03-18,2021-22,0,2.0,0,0.4264705882352941,-5,69
0022101061,1610612764,Washington Wizards,2022-03-19,2021-22,1,1.0,1,0.42028985507246375,-6,70
0022101077,1610612764,Washington Wizards,2022-03-21,2021-22,0,2.0,0,0.42857142857142855,1,71
0022101097,1610612764,Washington Wizards,2022-03-24,2021-22,0,3.0,0,0.4225352112676056,-1,72
0022101101,1610612764,Washington Wizards,2022-03-25,2021-22,0,1.0,1,0.4166666666666667,-2,73
0022101117,1610612764,Washington Wizards,2022-03-27,2021-22,1,2.0,0,0.4246575342465753,1,74
0022101132,1610612764,Washington Wizards,2022-03-29,2021-22,1,2.0,0,0.43243243243243246,2,75
0022101138,1610612764,Washington Wizards,2022-03-30,2021-22,1,1.0,1,0.4266666666666667,-1,76
0022101152,1610612764,Washington Wizards,2022-04-01,2021-22,1,2.0,0,0.4342105263157895,1,77
0022101166,1610612764,Washington Wizards,2022-04-03,2021-22,0,2.0,0,0.44155844155844154,2,78
0022101184,1610612764,Washington Wizards,2022-04-05,2021-22,0,2.0,0,0.4358974358974359,-1,79
0022101192,1610612764,Washington Wizards,2022-04-06,2021-22,0,1.0,1,0.4430379746835443,1,80
0022101204,1610612764,Washington Wizards,2022-04-08,2021-22,1,2.0,0,0.4375,-1,81
0022101217,1610612764,Washington Wizards,2022-04-10,2021-22,0,2.0,0,0.43209876543209874,-2,82
0022200004,1610612764,Washington Wizards,2022-10-19,2022-23,0,7.0,0,0.5,0,1
0022200019,1610612764,Washington Wizards,2022-10-21,2022-23,1,2.0,0,1.0,1,2
0022200039,1610612764,Washington Wizards,2022-10-23,2022-23,0,2.0,0,1.0,2,3
0022200052,1610612764,Washington Wizards,2022-10-25,2022-23,1,2.0,0,0.6666666666666666,-1,4
0022200074,1610612764,Washington Wizards,2022-10-28,2022-23,1,3.0,0,0.75,1,5
0022200089,1610612764,Washington Wizards,2022-10-30,2022-23,0,2.0,0,0.6,-1,6
0022200097,1610612764,Washington Wizards,2022-10-31,2022-23,1,1.0,1,0.5,-2,7
0022200108,1610612764,Washington Wizards,2022-11-02,2022-23,0,2.0,0,0.42857142857142855,-3,8
0022200123,1610612764,Washington Wizards,2022-11-04,2022-23,1,2.0,0,0.5,1,9
0022200142,1610612764,Washington Wizards,2022-11-06,2022-23,0,2.0,0,0.4444444444444444,-1,10
0022200144,1610612764,Washington Wizards,2022-11-07,2022-23,0,1.0,1,0.4,-2,11
0022200172,1610612764,Washington Wizards,2022-11-10,2022-23,1,3.0,0,0.45454545454545453,1,12
0022200185,1610612764,Washington Wizards,2022-11-12,2022-23,1,2.0,0,0.5,2,13
0022200194,1610612764,Washington Wizards,2022-11-13,2022-23,1,1.0,1,0.5384615384615384,3,14
0022200213,1610612764,Washington Wizards,2022-11-16,2022-23,1,3.0,0,0.5714285714285714,4,15
0022200224,1610612764,Washington Wizards,2022-11-18,2022-23,1,2.0,0,0.5333333333333333,-1,16
0022200241,1610612764,Washington Wizards,2022-11-20,2022-23,1,2.0,0,0.5625,1,17
0022200265,1610612764,Washington Wizards,2022-11-23,2022-23,0,3.0,0,0.5882352941176471,2,18
0022200277,1610612764,Washington Wizards,2022-11-25,2022-23,0,2.0,0,0.5555555555555556,-1,19
0022200294,1610612764,Washington Wizards,2022-11-27,2022-23,0,2.0,0,0.5263157894736842,-2,20
0022200300,1610612764,Washington Wizards,2022-11-28,2022-23,1,1.0,1,0.5,-3,21
0022200315,1610612764,Washington Wizards,2022-11-30,2022-23,0,2.0,0,0.5238095238095238,1,22
0022200326,1610612764,Washington Wizards,2022-12-02,2022-23,0,2.0,0,0.5,-1,23
0022200349,1610612764,Washington Wizards,2022-12-04,2022-23,1,2.0,0,0.4782608695652174,-2,24
0022200367,1610612764,Washington Wizards,2022-12-07,2022-23,0,3.0,0,0.4583333333333333,-3,25
0022200378,1610612764,Washington Wizards,2022-12-09,2022-23,0,2.0,0,0.44,-4,26
0022200389,1610612764,Washington Wizards,2022-12-10,2022-23,1,1.0,1,0.4230769230769231,-5,27
0022200403,1610612764,Washington Wizards,2022-12-12,2022-23,1,2.0,0,0.4074074074074074,-6,28
0022200422,1610612764,Washington Wizards,2022-12-14,2022-23,0,2.0,0,0.39285714285714285,-7,29
0022200438,1610612764,Washington Wizards,2022-12-17,2022-23,0,3.0,0,0.3793103448275862,-8,30
0022200451,1610612764,Washington Wizards,2022-12-18,2022-23,0,1.0,1,0.36666666666666664,-9,31
0022200464,1610612764,Washington Wizards,2022-12-20,2022-23,0,2.0,0,0.3548387096774194,-10,32
0022200478,1610612764,Washington Wizards,2022-12-22,2022-23,0,2.0,0,0.375,1,33
0022200491,1610612764,Washington Wizards,2022-12-23,2022-23,0,1.0,1,0.36363636363636365,-1,34
0022200506,1610612764,Washington Wizards,2022-12-27,2022-23,1,4.0,0,0.38235294117647056,1,35
0022200516,1610612764,Washington Wizards,2022-12-28,2022-23,1,1.0,1,0.4,2,36
0022200529,1610612764,Washington Wizards,2022-12-30,2022-23,0,2.0,0,0.4166666666666667,3,37
0022200548,1610612764,Washington Wizards,2023-01-01,2022-23,0,2.0,0,0.43243243243243246,4,38
0022200561,1610612764,Washington Wizards,2023-01-03,2022-23,0,2.0,0,0.4473684210526316,5,39
0022200584,1610612764,Washington Wizards,2023-01-06,2022-23,0,3.0,0,0.4358974358974359,-1,40
